NAME	X	Y
TYPE	numeric	numeric
MGH113-P8-E09	-1.19821314928327	-0.318023346883169
MGH113-P10-D04	-0.00114235735553811	0.959479155149607
MGH113-P10-D06	-1.74504680410662	-0.630312821267031
MGH113-P8-E10	-0.899839714761198	0.106672511023285
MGH113-P8-A10	-0.36337257397556	0.171115003561962
MGH113-P10-A11	-1.39417327662263	-0.172231155564958
MGH113-P9-A06	-1.03312862733695	0.260648041132641
MGH113-P9-E03	-1.56337935157031	-0.000587131296908454
MGH113-P9-C09	-1.54098259068456	-0.480541018089706
MGH113-P10-C01	-0.765656053149466	0.631979217851492
MGH113-P9-B05	-0.089880028733912	-0.90237571709925
MGH113-P8-F07	-0.704977616151504	-0.738433623343353
MGH113-P9-H12	0.0642811338533989	0.335773534572928
MGH113-P10-D12	-0.757595875607929	0.212993729181363
MGH113-P9-D02	-1.23651879172268	-0.708114573441006
MGH113-P10-E07	1.68307282459769	-1.60402223194281
MGH113-P8-C08	-1.84944493229992	-1.12449740349037
MGH113-P9-A03	-0.941882595900383	-1.3167884750688
MGH113-P10-G09	-1.11323772992548	-0.0488925925809651
MGH113-P8-B10	-1.29946595207602	-0.876361554180579
MGH113-P10-B01	-1.5172795913037	-1.35867691875628
MGH113-P10-G04	-1.49658524644492	-0.842046884258069
MGH113-P9-D03	-0.835276942339035	-0.226606185256138
MGH113-P9-F10	-1.15518209542021	-0.055410335071382
MGH113-P8-A01	0.857199771878718	0.560282189828598
MGH113-P8-D01	-0.150613598989516	0.586986327938554
MGH113-P10-A08	-0.233280143989221	-0.191197347311284
MGH113-P10-B05	-0.881953740864905	-0.152295321761238
MGH113-P10-D10	-1.26727287477209	-0.286761076382677
MGH113-P9-B07	1.01977513447614	0.0469678706050343
MGH113-P8-A09	0.977293779304267	-0.907110993902732
MGH113-P10-F10	-1.1059167971725	-1.04267498733464
MGH113-P10-G11	-1.25752716853453	-0.728392859771473
MGH113-P10-F06	0.0753404744570254	0.0867999957332081
MGH113-P10-H05	-0.964737229272293	-0.467100855204465
MGH113-P10-A01	-0.83011114836441	-1.49916283492393
MGH113-P9-F11	1.56628423589808	-1.21357380114466
MGH113-P8-B03	-0.841988378593698	-0.244405362914888
MGH113-P9-F01	0.328199604002683	-0.778956166035318
MGH113-P10-H06	-1.45789804470414	-0.261283720532867
MGH113-P10-E04	-0.914994693047932	-0.999541962183843
MGH113-P9-F09	-0.512415030038412	0.288714475048303
MGH113-P8-C10	0.0245342799603965	0.287473216013049
MGH113-P9-G05	1.04322233351627	-1.45838606204831
MGH113-P10-E02	-1.17543792519958	-1.05215529109076
MGH113-P8-D05	-1.12388027392305	-0.613272608284201
MGH113-P10-G03	-1.13582733651749	-0.442771771993643
MGH113-P9-F07	-0.340709332268683	0.564231532332513
MGH113-P8-D12	1.92410179271431	-0.00182640295805695
MGH113-P10-F05	2.2021593821077	-1.3228787969216
MGH113-P10-H01	0.270117324999336	-0.977531596434155
MGH113-P10-E03	-0.357962663500421	-0.585813608805589
MGH113-P8-E02	-1.32552386647005	-0.807233457005691
MGH113-P9-B03	-1.5260057424275	-1.17824535139491
MGH113-P10-C04	-0.098119550709413	0.260208593725412
MGH113-P9-A12	-1.59713829191	-0.675680835972663
MGH113-P10-H08	-1.44570076252403	-1.14201364036925
MGH113-P9-D08	-0.925947710798844	-1.07586551680501
MGH113-P10-B12	0.788667446720922	0.551073564009337
MGH113-P8-B07	-1.1127672082554	-0.659105404142422
MGH113-P8-B09	-1.38061887961155	-1.0971039216469
MGH113-P9-B02	-1.18726680896521	-0.616169159305363
MGH113-P9-A09	-1.21701052608734	-0.332894743191648
MGH113-P9-G01	-0.85551014090476	-0.647947818123249
MGH113-P9-A10	-1.22163698645356	-1.27638380320675
MGH113-P10-C09	-1.4128400599622	-0.278552277031427
MGH113-P9-B06	-0.812953081363725	-0.805160974656918
MGH113-P9-G10	-1.72705973561334	-0.0562690275349118
MGH113-P10-D03	-1.58191137646851	-0.994506430817073
MGH113-P9-C04	-1.64381987370444	-0.978350996925465
MGH113-P8-G07	0.623836393701613	0.529251916284766
MGH113-P9-A02	-1.10331731913452	0.425552657692443
MGH113-P10-H04	-1.40481345330808	-0.892656482226575
MGH113-P9-A04	-0.400976910899932	-0.477674471688063
MGH113-P8-H02	-1.38821994859444	-0.79301111563081
MGH113-P9-C03	-0.656201430983049	-0.711470091648107
MGH113-P9-H03	-0.901642721241445	-0.392379720995247
MGH113-P10-G06	-0.820493040850545	-0.863969543763299
MGH113-P10-B09	-1.31584692934462	-0.779505530335085
MGH113-P9-H02	-0.660626837554455	-0.352645187305595
MGH113-P8-F05	-0.437264458965476	0.14987051479753
MGH113-P9-B09	-0.597750466823478	0.144036435031197
MGH113-P10-G12	-1.07421161265987	-0.718602808334749
MGH113-P8-B04	0.808683335131719	0.891764099935078
MGH113-P8-G12	-1.32194974865929	-0.921138595433366
MGH113-P10-B04	0.569392185468745	0.355371381017598
MGH113-P9-A07	-1.57237383317631	-0.174482768968947
MGH113-P10-A05	0.138665242765195	0.00279878404028941
MGH113-P8-E12	-0.238869328778036	-0.747871243518789
MGH113-P9-B04	0.656414057224665	0.707672191519301
MGH113-P9-A08	-1.59057932691822	-0.651164310352725
MGH113-P8-F11	-1.24069439697576	0.0794226174611204
MGH113-P9-E01	-1.62035624353823	-0.751244661665345
MGH113-P10-C11	-1.72025153523822	-0.601687887158492
MGH113-P8-G09	-0.949112914671691	-0.707599830765288
MGH113-P10-B07	-1.49420589517477	-0.212328589091785
MGH113-P9-E10	-1.15225698422376	-1.02611952075582
MGH113-P8-D04	-0.301245105236205	-0.291045792160302
MGH113-P8-C05	-0.463704839934165	-0.377521374227428
MGH113-P8-G10	0.840265220030998	0.127191047636672
MGH113-P8-A12	-1.75842701810624	-1.240177638176
MGH113-P10-A12	-0.769889705651374	-0.838616963942969
MGH113-P10-F11	1.12229803616801	-1.25333737065677
MGH113-P9-G06	-1.86945426483673	-1.60803429972352
MGH113-P8-A02	-1.43938592297773	-1.43483275480096
MGH113-P9-E04	-1.80559786563385	-0.931279004842096
MGH113-P8-E03	-0.989967011939087	-0.84855705495368
MGH113-P9-F04	-1.07460427644731	0.303604207773628
MGH113-P10-E06	-0.809245584284699	-0.265528742834827
MGH113-P9-C10	-1.19313937861095	-0.843364251697812
MGH113-P10-A02	-0.857408527798224	-0.445515442560171
MGH113-P8-F01	-0.714588055430904	-0.506252483033735
MGH113-P8-G02	-0.753144916987476	0.227845261087326
MGH113-P8-F02	-1.33201269619414	-0.454589841501112
MGH113-P10-D08	0.641486343333329	-0.750515211670866
MGH113-P10-G10	0.146924102709568	0.113929491778995
MGH113-P9-D07	-0.949842342402961	0.892793204735381
MGH113-P8-G04	1.62082281334619	-1.13830131975845
MGH113-P9-B01	-0.410569814563428	-1.1552034385783
MGH113-P9-H04	0.331006966513761	-0.214865702431537
MGH113-P10-F02	-1.37131215745312	-0.444679201314094
MGH113-P8-C06	1.40401510900653	1.57150463129209
MGH113-P8-B11	-1.67381159945255	-0.269810188726788
MGH113-P9-B11	-1.75509151932928	-0.699821743240332
MGH113-P8-B05	1.41177211787377	0.67921680054159
MGH113-P9-H01	-0.395651879079297	-0.393032389007112
MGH113-P9-G04	0.305102253919699	-1.11404066708255
MGH113-P10-F12	-0.16310360762567	0.681613140863214
MGH113-P8-G06	-0.401991625437504	0.734992954560952
MGH113-P10-B11	-1.35856398761527	-0.927501663459804
MGH113-P8-B12	-1.74512981176146	-1.03860197122672
MGH113-P8-F08	-1.15648051039173	-0.3686456836442
MGH113-P8-E11	-1.68462767465094	-0.250649214389873
MGH113-P10-A10	0.637691423290513	0.804069002318024
MGH113-P9-D05	-1.4092759550102	-0.128724454005137
MGH113-P9-F06	-0.881849590309024	0.671667565704142
MGH113-P10-C07	-0.78700740199717	0.478961434294897
MGH113-P8-B01	-0.957358539123825	0.607809618239218
MGH113-P9-G07	0.293981172613801	0.643118933893014
MGH113-P8-A06	-0.760894638333147	0.959412059314288
MGH113-P10-D11	-1.40051543434847	-1.51217565490215
MGH113-P9-F12	1.61355371733601	-0.90920784567917
MGH113-P9-E02	-0.953756175400573	-0.7060566755489
MGH113-P8-C11	0.341169830423394	0.284221831978198
MGH113-P9-G08	-1.93157034237105	-0.398198331501018
MGH113-P9-G12	-0.719963614920054	0.886712338920449
MGH113-P9-G02	-0.975248555160544	0.941215901469391
MGH113-P10-C05	0.0907452032061791	-0.637718099838257
MGH113-P10-B08	0.926997917470808	0.826837484291389
MGH113-P9-C01	1.19097222956425	-0.156225856853251
MGH113-P8-C01	-1.03995591791214	1.15512898532518
MGH113-P10-A09	0.74880062017849	0.838630508240198
MGH113-P10-B02	1.19881606717883	-0.388599197415211
MGH113-P8-A08	0.480105037783407	-1.19534442268877
MGH113-P8-C09	-1.04759669373373	-0.0958149387140159
MGH113-P8-A03	-1.31207369708233	-0.147428149104283
MGH113-P9-B12	-0.63088384926188	-1.01217628388891
MGH113-P10-E05	1.33504729139674	-1.4700390307207
MGH113-P8-F10	1.0614636008384	-0.915360815687357
MGH113-P8-A07	-0.384666486037454	-0.263914557575839
MGH113-P8-B06	-0.803083466575239	-1.15741997041543
MGH113-P10-A03	0.0934782132091764	0.953749423487888
MGH113-P10-D07	-1.27667299510629	-0.776058753308691
MGH113-P10-E01	-0.481901508398906	0.510582703085365
MGH113-P8-F09	1.94029908261725	-0.981180265156705
MGH113-P8-G08	0.877709555320046	-0.98647995553161
MGH113-P8-F03	2.32607524062505	-1.91271967000853
MGH113-P10-F07	-0.769786480351432	0.952916753656621
MGH113-P9-D01	-0.181482720420891	0.313054349481795
MGH113-P10-B06	-1.3843263173178	-0.257747880991865
MGH113-P9-H07	-1.3953505043684	-0.0773093028540974
MGH113-P9-F05	0.18775629157697	0.402016136252114
MGH113-P10-G01	0.604127290118011	0.714095422980167
MGH113-P8-C03	1.70865560525708	-1.59851788197982
MGH113-P9-H06	1.2269899293568	-1.14788229317816
MGH113-P9-H10	0.0406778283071495	0.419187195222045
MGH113-P10-C12	0.242875939012523	0.406358997851376
MGH113-P10-G07	-1.2435176364748	-0.0974885253850296
MGH113-P10-H10	-1.05754430526735	-0.14447582200108
MGH113-P9-H11	-0.695921767391054	-0.839159715644036
MGH113-P10-B10	1.36193779588101	1.08125716335205
MGH113-P10-C03	1.62833886783632	-0.741553219796167
MGH113-P9-E05	1.83514120690989	-1.45911448369022
MGH113-P8-H10	-1.17758923039516	-0.692089362345726
MGH113-P8-H12	-1.05407322532362	0.562749201244353
MGH113-P9-C08	0.29956318700425	0.77966917393235
MGH113-P8-H01	-1.60686332550185	-0.0785280848850985
MGH113-P9-A11	0.823837286712462	-1.30676376117559
MGH113-P8-C12	-0.603746307391507	0.456977103538009
MGH113-P10-A04	-0.639000093416619	0.519910466304556
MGH113-P8-B08	-1.79202179518797	-1.17331641431192
MGH113-P9-D04	0.182159777827135	-0.453001958634105
MGH113-P10-H02	2.16100903058568	-1.78940750079437
MGH113-P9-D09	-1.1286048840701	-0.580362515297101
MGH113-P9-C12	-0.918666461138506	-0.370242132065036
MGH113-P10-F04	2.42253186851739	2.05316264759678
MGH113-P10-E10	-0.996499526856094	-1.59344535173678
MGH113-P10-E11	0.15215986949559	-1.63404842143052
MGH113-P8-D11	-0.944208172273129	-0.927858164581833
MGH113-P8-E05	-0.0513206008269367	0.678999683770431
MGH113-P8-D02	-1.62135269773712	-1.20376386655938
MGH113-P10-H07	-1.5598793730184	-1.89385696646873
MGH113-P10-B03	2.13753569180277	-2.35750867357948
MGH113-P8-H03	1.64730677544414	-1.40416807378886
MGH113-P8-C04	1.8533039135707	1.56780813832834
MGH113-P9-C11	1.39619186911798	1.36497393176929
MGH121-P4-A12	2.53470838896132	-2.42394764389758
MGH121-P4-E08	-1.15879264320332	-1.70086741761159
MGH121-P6-B02	-0.0711686944568652	-0.726133157578154
MGH121-P3-F08	2.04096617860099	-2.23942299517857
MGH121-P5-F04	-1.25698124912008	-1.19153728208005
MGH121-P3-E02	1.31708315763872	0.971117853674467
MGH121-P4-H06	-0.466746818778759	1.14614593805029
MGH121-P6-A03	1.90072338423391	2.04768457392537
MGH121-P6-A06	2.30780195352549	-1.98175880233863
MGH121-P5-A03	2.09084560676419	-2.09614722052122
MGH121-P5-F09	1.56583898325277	-1.54967321294021
MGH121-P6-D08	2.35823191037097	-2.10422572060169
MGH121-P3-B09	0.24943068325623	-0.934502794025266
MGH121-P6-E09	-1.11453043248925	-0.773077968108063
MGH121-P6-C12	-1.33104005406376	-1.97244002759384
MGH121-P5-E11	1.90770418504522	-1.81509879852624
MGH121-P3-F06	-1.37343218600745	-1.32969423450007
MGH121-P3-B07	2.28484642774293	-2.24540727949194
MGH121-P6-H01	2.56579957951746	-2.29656091679576
MGH121-P4-D08	2.13389293305496	-1.95478124334093
MGH121-P3-C03	-1.11725130132373	-1.13603295335749
MGH121-P3-D05	-0.55381971542795	-1.173721866018
MGH121-P3-G05	-0.854863313548031	-1.16523430981225
MGH121-P4-C11	-0.784967759496742	-0.0294758765779836
MGH121-P4-F04	-1.04781536641048	-0.788303833698737
MGH121-P4-H09	-1.19191965920345	-1.79868513298156
MGH121-P3-D08	-0.432968432133174	1.40104983191781
MGH121-P3-B05	-0.929346691448836	-0.272525801249064
MGH121-P4-A01	-0.726493218784572	-0.186208244766499
MGH121-P4-D07	0.388612922272761	0.192082716623313
MGH121-P3-D07	0.235140369513105	0.314175475499663
MGH121-P6-B09	0.451092670304049	-1.48373774383355
MGH121-P4-F02	-0.580872069472236	-1.27226105888816
MGH121-P4-C05	-0.159142344549639	-0.756753429556203
MGH121-P5-F03	0.286253193406006	0.946662370255576
MGH121-P3-D02	-0.227324252295336	1.84713965731899
MGH121-P5-C09	-1.43402141061977	-1.35600560516362
MGH121-P4-D02	0.830820572490333	1.65162940508577
MGH121-P6-C02	-0.622801742006703	-1.30665394151395
MGH121-P5-H05	-1.72795458443862	-1.79666088868538
MGH121-P5-G04	-0.886495243333262	-0.639445219263756
MGH121-P4-B08	0.640161938834641	-1.54575307211745
MGH121-P4-H01	-1.2606856434851	-1.24600979147341
MGH121-P4-A03	-0.591745637390511	-0.10309314976243
MGH121-P3-D12	-1.2044175416689	-1.09233791887945
MGH121-P5-B05	-0.411257810825014	-1.22955471741496
MGH121-P6-F11	0.78137509951197	1.15859834566171
MGH121-P3-A04	-0.469943464938552	-0.00434785597253593
MGH121-P6-E05	1.40419430971876	0.180499336298142
MGH121-P4-E03	2.21046097364569	-2.20746623186133
MGH121-P3-B06	0.5823460898077	0.443824897943139
MGH121-P3-G07	-1.41856829795013	-1.59499440848328
MGH121-P4-C01	-1.07376147909822	-1.62984716110209
MGH121-P5-B07	0.581065716066826	0.411646320393628
MGH121-P4-G01	0.698276223360883	1.09499334900221
MGH121-P6-B05	0.979507664676365	-2.00597219879394
MGH121-P5-F02	-0.499107691126889	-0.454981164967808
MGH121-P5-B04	-1.25059133032341	-0.697143446857161
MGH121-P6-A08	-0.875477693052972	-0.0873724720172804
MGH121-P3-A01	-1.3599270626671	-0.814401999507579
MGH121-P4-F03	-0.176252251433708	0.633915344211767
MGH121-P4-F05	-0.317118854181579	-0.557621640645512
MGH121-P4-E09	0.892455618059823	1.59030967703893
MGH121-P4-H04	1.05323361098596	0.464316728747975
MGH121-P5-B02	-1.52309599134412	-1.37273450349506
MGH121-P4-C07	0.916746284199083	-1.64868548256106
MGH121-P3-C01	-0.336395141120521	-1.09983181237831
MGH121-P4-G04	-0.0675966894001754	-0.837148471987203
MGH121-P5-A07	0.579802812650066	0.793314617215022
MGH121-P5-G05	-0.592729821395299	-1.1791774353963
MGH121-P4-C09	-0.269678595529544	-1.08216760739792
MGH121-P5-E03	0.361390770195429	0.0494575531607028
MGH121-P4-F10	-1.01678005527962	-0.930410493843647
MGH121-P5-D12	-1.11598434172313	-1.36557744540501
MGH121-P4-C06	-1.40950299707608	-1.46392952567334
MGH121-P5-C03	0.609067484498445	1.75285202518523
MGH121-P3-F02	-0.487761224147973	1.68390010166075
MGH121-P4-B09	-1.1326915863385	-0.283352916186676
MGH121-P3-B08	-1.23790957942241	-1.1480696304402
MGH121-P4-C03	0.556321760177078	-0.827336561300566
MGH121-P4-B02	-0.83635105536184	-0.851018792222578
MGH121-P6-H03	0.61445487845444	1.18508252412189
MGH121-P4-B06	-1.44337057230422	-0.826623323869426
MGH121-P5-C02	1.15163347055467	-1.71225172224003
MGH121-P5-A05	0.0485542311493085	-0.602135125115187
MGH121-P4-B12	-0.880354367177179	-1.30653797324506
MGH121-P5-F10	-0.922089922222706	-1.70541194483138
MGH121-P3-H04	-0.25711576643628	0.615876141791422
MGH121-P3-E10	0.390020313266643	0.376792077469155
MGH121-P4-H08	-0.591149848172455	-1.70749143860181
MGH121-P4-F08	-1.16935889407238	-0.830521053310604
MGH121-P3-D04	-0.353265712494339	0.637329635654965
MGH121-P5-E06	-1.86294802671908	-1.95303879079776
MGH121-P5-E02	0.580453990978924	-0.910294587886891
MGH121-P4-A11	-1.53869907445515	-1.25089207190396
MGH121-P5-G01	-1.71468688594043	-1.64607315546586
MGH121-P6-F03	0.875196618484631	1.05280820091589
MGH121-P4-F09	-0.74042834231909	-1.2412228330791
MGH121-P3-B11	-1.03034994102454	-1.79578025110404
MGH121-P4-G05	-0.881167707454788	-1.70758042436078
MGH121-P6-D02	-1.54791079668617	-0.27194837194654
MGH121-P5-B11	0.751674392751263	-0.69225271386619
MGH121-P6-A01	-0.7973220851164	-1.43698051269057
MGH121-P6-A09	-1.4308057715503	-1.55169359181527
MGH121-P5-A12	-0.422020879668162	-0.866517877032008
MGH121-P6-F06	-0.722079467004362	-0.780299220753572
MGH121-P4-G02	-1.54748916934212	-1.42928614947353
MGH121-P6-D11	-1.26996623682892	-0.985341423118629
MGH121-P6-F04	-1.48412952507599	-1.21230708568799
MGH121-P5-A04	-0.238701478955139	-1.08850917890381
MGH121-P5-C10	0.453999030967643	-1.31656190574019
MGH121-P5-D02	-0.65409941829341	-1.24661869172522
MGH121-P6-E04	0.881760222798886	-0.919416651767921
MGH121-P6-C11	-1.00466212804309	-1.49509305783147
MGH121-P6-H10	-1.13351041132329	-0.763045853715807
MGH121-P4-E06	0.0744618285707182	-1.75886816422777
MGH121-P6-A11	0.647348753850907	0.61324256566508
MGH121-P6-G10	0.890223109088279	0.520285114931378
MGH121-P6-H12	0.873969542748127	-1.25934774183916
MGH121-P4-H03	-0.963427385832524	-0.839761275506982
MGH121-P6-F05	1.07848974004125	1.9833690203657
MGH121-P3-G02	1.10223217750556	-1.61640293314619
MGH121-P3-D06	-1.03123677927777	-0.344472527446272
MGH121-P6-B01	-1.33325468739877	-1.4703376334089
MGH121-P6-D05	-1.17940399452601	-1.32441126050338
MGH121-P6-H06	1.31751566789078	-1.52179351079107
MGH121-P5-H04	1.58506127624322	-1.38965939852925
MGH121-P5-G02	0.176279862460652	-0.813483524682344
MGH121-P6-A05	1.11276800333175	1.37955440702302
MGH121-P3-G08	1.13340091692299	1.2247773009627
MGH121-P3-A06	-1.57539788429133	-1.12939523669285
MGH121-P6-D03	1.26029339659403	-0.332082584754091
MGH121-P6-A04	-1.48607401044312	-0.886252805546904
MGH121-P5-C05	0.299742586744405	0.516499516512201
MGH121-P3-A12	0.655553111126971	0.622854618157914
MGH121-P4-D10	-0.546631786116042	-0.788116427996853
MGH121-P4-F06	0.920427525991709	-1.22641105955823
MGH121-P3-H07	-0.78660250921803	-0.607509314940673
MGH121-P3-F09	1.10977214333101	-1.37749116662607
MGH121-P4-B10	-1.23978320587949	-1.38912635625289
MGH121-P3-E03	0.130326937775029	0.274821695335037
MGH121-P3-G06	-1.37521368523525	-1.43772713556868
MGH121-P3-C02	-1.12088227147705	-1.71598744346999
MGH121-P4-A09	-1.36876749468243	-1.11508720122826
MGH121-P5-D08	-0.527613975189985	-0.923831547456178
MGH121-P6-E02	1.42539453012751	1.67098513121806
MGH121-P3-C04	-1.25447924614053	-1.65693551760243
MGH121-P3-B01	0.431746177519849	-0.902328440185462
MGH121-P3-E06	-0.631873200895262	-0.779424748665048
MGH121-P6-G07	0.340775583244522	0.342086671330387
MGH121-P5-D01	-1.16114323721809	-0.308702345120691
MGH121-P6-H05	-1.12698359507931	-0.215360211711323
MGH121-P5-A10	-1.52603256967281	-0.778291431565407
MGH121-P3-H01	-0.414287620670493	-0.435677426502651
MGH121-P6-G02	-0.127824176196667	-1.64028875910333
MGH121-P4-A08	0.804102409513458	0.924007648593392
MGH121-P4-G03	-1.34433159082731	-0.162008456448898
MGH121-P3-E09	0.243987507880415	-1.29008722517046
MGH121-P4-C04	-1.87225579882266	-1.72739504037038
MGH121-P4-F12	-0.973930875991994	-0.196128294522189
MGH121-P4-A04	-1.17171137718764	-0.47679041716347
MGH121-P3-B12	1.0362038358419	0.638536615201881
MGH121-P6-B06	-1.06491697005668	-0.859978353364718
MGH121-P5-D06	0.28793343148836	0.245535064779734
MGH121-P5-F11	-1.4492110183323	-0.872901301505323
MGH121-P4-B03	-1.458812169259	-1.36430229292997
MGH121-P3-C06	0.681315958913388	0.761267345133518
MGH121-P6-D12	0.768212053141769	0.608703162213265
MGH121-P4-E04	-1.42271426345679	-1.38302196869006
MGH121-P5-A02	0.362705153113101	0.265666187854031
MGH121-P3-A09	-1.16070397632375	-1.39031224718294
MGH121-P3-C10	-0.94485307216737	-0.768029656890644
MGH121-P5-F01	-1.37162499935147	-1.26398814306071
MGH121-P6-E06	1.17198889789375	-0.928820282833612
MGH121-P6-C09	-1.06026856923612	-0.739750711608129
MGH121-P5-E10	-0.894120351462515	-0.350711459453457
MGH121-P4-F07	-0.724711185605813	0.12090042231855
MGH121-P4-D03	-0.862662911489816	0.283718446427377
MGH121-P4-G10	-0.213943670436641	0.179368249480522
MGH121-P6-F02	1.79692177009666	-1.69567876001796
MGH121-P4-D04	1.17050649952387	1.42100863097351
MGH121-P6-D01	0.598507279304833	1.40680441200289
MGH121-P4-B07	0.620919880732343	1.43915653559588
MGH121-P4-E01	-1.12380855362868	-0.846474114315666
MGH121-P3-E08	0.145947885309522	-0.144236886956946
MGH121-P4-D06	-0.379753869621289	-1.20704205010432
MGH121-P5-G09	-0.438363749924757	-0.611197491605406
MGH121-P3-A11	1.92919797083139	-1.71292796417836
MGH121-P3-C08	0.504710245006205	0.38362647144372
MGH121-P4-E11	0.165541773470561	-1.18632005983752
MGH121-P6-B03	-1.46339108061687	-0.220980785916742
MGH121-P5-A01	-0.643052731665051	1.12210672168941
MGH121-P4-A02	0.0705559472890038	-1.60583125293192
MGH121-P6-F07	0.318742777201498	0.40522065065871
MGH121-P5-D04	0.892153600899493	-1.39942264560217
MGH121-P4-G09	1.70762328746951	-1.54859046257205
MGH121-P5-A08	-0.949176595843421	-1.32431230195405
MGH121-P4-H07	0.40183954100366	0.424445847160654
MGH121-P6-H08	-0.623323285987161	-0.221625100392996
MGH121-P5-B01	1.76116367549026	1.58094219967368
MGH121-P6-A10	-1.0916088356891	-1.59015524010059
MGH121-P4-D05	0.993705827616975	0.878078150792155
MGH121-P6-E01	-1.50974869015546	-1.40438185785606
MGH121-P6-D04	-1.24362306844888	-0.329580078622767
MGH121-P3-C11	1.17538121543161	-0.868268448213275
MGH121-P4-G06	-0.0324229110942365	-0.400899879103016
MGH121-P5-H09	-0.450632578353763	-0.472381272302749
